1. 	 ΔG = -4.5 	 ΔH = -32.9 	 ΔS = -91.5 	 Tm = 7.8°C 	 Image: PNG PDF 	 Thermodynamic details
186. 	 ΔG = -5.0 	 ΔH = -51.9 	 ΔS = -151.2 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
187. 	 ΔG = -4.9 	 ΔH = -39.9 	 ΔS = -112.8 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
188. 	 ΔG = -3.3 	 ΔH = -26.3 	 ΔS = -74.2 	 Tm = -9.7°C 	 Image: PNG PDF 	 Thermodynamic details
189. 	 ΔG = -5.0 	 ΔH = -51.9 	 ΔS = -151.2 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
190. 	 ΔG = -8.7 	 ΔH = -73.1 	 ΔS = -207.8 	 Tm = 43.8°C 	 Image: PNG PDF 	 Thermodynamic details
191. 	 ΔG = -7.3 	 ΔH = -70.4 	 ΔS = -203.5 	 Tm = 34.0°C 	 Image: PNG PDF 	 Thermodynamic details
192. 	 ΔG = -3.3 	 ΔH = -36.3 	 ΔS = -106.4 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
193. 	 ΔG = -4.9 	 ΔH = -39.9 	 ΔS = -112.8 	 Tm = 15.2°C 	 Image: PNG PDF 	 Thermodynamic details
194. 	 ΔG = -7.3 	 ΔH = -70.4 	 ΔS = -203.5 	 Tm = 34.0°C 	 Image: PNG PDF 	 Thermodynamic details
195. 	 ΔG = -9.3 	 ΔH = -85.6 	 ΔS = -246.2 	 Tm = 45.0°C 	 Image: PNG PDF 	 Thermodynamic details
196. 	 ΔG = -3.6 	 ΔH = -59.5 	 ΔS = -180.1 	 Tm = 16.1°C 	 Image: PNG PDF 	 Thermodynamic details
197. 	 ΔG = -3.3 	 ΔH = -26.3 	 ΔS = -74.2 	 Tm = -9.7°C 	 Image: PNG PDF 	 Thermodynamic details
198. 	 ΔG = -3.3 	 ΔH = -36.3 	 ΔS = -106.4 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
199. 	 ΔG = -3.6 	 ΔH = -59.5 	 ΔS = -180.1 	 Tm = 16.1°C 	 Image: PNG PDF 	 Thermodynamic details
200. 	 ΔG = -6.4 	 ΔH = -52.0 	 ΔS = -146.9 	 Tm = 33.2°C 	 Image: PNG PDF 	 Thermodynamic details
201. 	 ΔG = -5.3 	 ΔH = -38.2 	 ΔS = -106.0 	 Tm = 23.2°C 	 Image: PNG PDF 	 Thermodynamic details
202. 	 ΔG = -3.6 	 ΔH = -27.2 	 ΔS = -76.1 	 Tm = -5.8°C 	 Image: PNG PDF 	 Thermodynamic details
203. 	 ΔG = -2.9 	 ΔH = -23.3 	 ΔS = -65.9 	 Tm = -18.7°C 	 Image: PNG PDF 	 Thermodynamic details
204. 	 ΔG = -11.0 	 ΔH = -66.4 	 ΔS = -178.7 	 Tm = 51.8°C 	 Image: PNG PDF 	 Thermodynamic details
205. 	 ΔG = -3.6 	 ΔH = -27.2 	 ΔS = -76.1 	 Tm = -5.8°C 	 Image: PNG PDF 	 Thermodynamic details
206. 	 ΔG = -6.2 	 ΔH = -48.0 	 ΔS = -134.7 	 Tm = 31.5°C 	 Image: PNG PDF 	 Thermodynamic details
207. 	 ΔG = -5.4 	 ΔH = -25.8 	 ΔS = -65.6 	 Tm = 9.5°C 	 Image: PNG PDF 	 Thermodynamic details
208. 	 ΔG = -4.9 	 ΔH = -41.5 	 ΔS = -118.0 	 Tm = 15.8°C 	 Image: PNG PDF 	 Thermodynamic details
209. 	 ΔG = -2.9 	 ΔH = -23.3 	 ΔS = -65.9 	 Tm = -18.7°C 	 Image: PNG PDF 	 Thermodynamic details
210. 	 ΔG = -5.4 	 ΔH = -25.8 	 ΔS = -65.6 	 Tm = 9.5°C 	 Image: PNG PDF 	 Thermodynamic details
211. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
212. 	 ΔG = -4.8 	 ΔH = -56.0 	 ΔS = -165.1 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
213. 	 ΔG = -11.0 	 ΔH = -66.4 	 ΔS = -178.7 	 Tm = 51.8°C 	 Image: PNG PDF 	 Thermodynamic details
214. 	 ΔG = -4.9 	 ΔH = -41.5 	 ΔS = -118.0 	 Tm = 15.8°C 	 Image: PNG PDF 	 Thermodynamic details
215. 	 ΔG = -4.8 	 ΔH = -56.0 	 ΔS = -165.1 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
216. 	 ΔG = -6.8 	 ΔH = -46.7 	 ΔS = -128.7 	 Tm = 34.9°C 	 Image: PNG PDF 	 Thermodynamic details
217. 	 ΔG = -3.9 	 ΔH = -93.8 	 ΔS = -289.9 	 Tm = 26.8°C 	 Image: PNG PDF 	 Thermodynamic details
218. 	 ΔG = -5.5 	 ΔH = -27.4 	 ΔS = -70.5 	 Tm = 11.8°C 	 Image: PNG PDF 	 Thermodynamic details
219. 	 ΔG = -3.3 	 ΔH = -20.7 	 ΔS = -56.1 	 Tm = -19.9°C 	 Image: PNG PDF 	 Thermodynamic details
220. 	 ΔG = -4.3 	 ΔH = -40.5 	 ΔS = -116.7 	 Tm = 11.5°C 	 Image: PNG PDF 	 Thermodynamic details
221. 	 ΔG = -5.5 	 ΔH = -27.4 	 ΔS = -70.5 	 Tm = 11.8°C 	 Image: PNG PDF 	 Thermodynamic details
222. 	 ΔG = -1.0 	 ΔH = -7.3 	 ΔS = -20.4 	 Tm = -104.3°C 	 Image: PNG PDF 	 Thermodynamic details
223. 	 ΔG = -2.2 	 ΔH = -20.9 	 ΔS = -60.2 	 Tm = -29.6°C 	 Image: PNG PDF 	 Thermodynamic details
224. 	 ΔG = -5.0 	 ΔH = -39.4 	 ΔS = -111.0 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
225. 	 ΔG = -3.3 	 ΔH = -20.7 	 ΔS = -56.1 	 Tm = -19.9°C 	 Image: PNG PDF 	 Thermodynamic details
226. 	 ΔG = -2.2 	 ΔH = -20.9 	 ΔS = -60.2 	 Tm = -29.6°C 	 Image: PNG PDF 	 Thermodynamic details
227. 	 ΔG = -3.4 	 ΔH = -43.2 	 ΔS = -128.3 	 Tm = 12.6°C 	 Image: PNG PDF 	 Thermodynamic details
228. 	 ΔG = -4.6 	 ΔH = -31.9 	 ΔS = -88.2 	 Tm = 7.2°C 	 Image: PNG PDF 	 Thermodynamic details
229. 	 ΔG = -4.3 	 ΔH = -40.5 	 ΔS = -116.7 	 Tm = 11.5°C 	 Image: PNG PDF 	 Thermodynamic details
230. 	 ΔG = -5.0 	 ΔH = -39.4 	 ΔS = -111.0 	 Tm = 15.3°C 	 Image: PNG PDF 	 Thermodynamic details
231. 	 ΔG = -4.6 	 ΔH = -31.9 	 ΔS = -88.2 	 Tm = 7.2°C 	 Image: PNG PDF 	 Thermodynamic details
232. 	 ΔG = -3.5 	 ΔH = -49.8 	 ΔS = -149.2 	 Tm = 16.2°C 	 Image: PNG PDF 	 Thermodynamic details
233. 	 ΔG = -3.5 	 ΔH = -27.2 	 ΔS = -76.3 	 Tm = 1.2°C 	 Image: PNG PDF 	 Thermodynamic details
234. 	 ΔG = -5.3 	 ΔH = -38.9 	 ΔS = -108.2 	 Tm = 17.6°C 	 Image: PNG PDF 	 Thermodynamic details
235. 	 ΔG = -7.4 	 ΔH = -52.8 	 ΔS = -146.3 	 Tm = 33.9°C 	 Image: PNG PDF 	 Thermodynamic details
236. 	 ΔG = -5.8 	 ΔH = -43.3 	 ΔS = -121.0 	 Tm = 22.1°C 	 Image: PNG PDF 	 Thermodynamic details
237. 	 ΔG = -5.3 	 ΔH = -38.9 	 ΔS = -108.2 	 Tm = 17.6°C 	 Image: PNG PDF 	 Thermodynamic details
238. 	 ΔG = -4.8 	 ΔH = -63.2 	 ΔS = -188.4 	 Tm = 25.9°C 	 Image: PNG PDF 	 Thermodynamic details
239. 	 ΔG = -4.3 	 ΔH = -36.5 	 ΔS = -103.9 	 Tm = 8.7°C 	 Image: PNG PDF 	 Thermodynamic details
240. 	 ΔG = -3.2 	 ΔH = -25.8 	 ΔS = -73.0 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
241. 	 ΔG = -7.4 	 ΔH = -52.8 	 ΔS = -146.3 	 Tm = 33.9°C 	 Image: PNG PDF 	 Thermodynamic details
242. 	 ΔG = -4.3 	 ΔH = -36.5 	 ΔS = -103.9 	 Tm = 8.7°C 	 Image: PNG PDF 	 Thermodynamic details
243. 	 ΔG = -4.3 	 ΔH = -49.8 	 ΔS = -146.8 	 Tm = 20.4°C 	 Image: PNG PDF 	 Thermodynamic details
244. 	 ΔG = -3.3 	 ΔH = -46.3 	 ΔS = -138.8 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
245. 	 ΔG = -5.8 	 ΔH = -43.3 	 ΔS = -121.0 	 Tm = 22.1°C 	 Image: PNG PDF 	 Thermodynamic details
246. 	 ΔG = -3.2 	 ΔH = -25.8 	 ΔS = -73.0 	 Tm = -11.6°C 	 Image: PNG PDF 	 Thermodynamic details
247. 	 ΔG = -3.3 	 ΔH = -46.3 	 ΔS = -138.8 	 Tm = 8.5°C 	 Image: PNG PDF 	 Thermodynamic details
248. 	 ΔG = -4.1 	 ΔH = -25.0 	 ΔS = -67.5 	 Tm = 3.5°C 	 Image: PNG PDF 	 Thermodynamic details
249. 	 ΔG = -2.1 	 ΔH = -34.1 	 ΔS = -103.2 	 Tm = -2.7°C 	 Image: PNG PDF 	 Thermodynamic details
250. 	 ΔG = -5.7 	 ΔH = -45.0 	 ΔS = -126.6 	 Tm = 22.4°C 	 Image: PNG PDF 	 Thermodynamic details
251. 	 ΔG = -5.0 	 ΔH = -48.6 	 ΔS = -140.5 	 Tm = 19.4°C 	 Image: PNG PDF 	 Thermodynamic details
252. 	 ΔG = -4.5 	 ΔH = -41.2 	 ΔS = -118.3 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
253. 	 ΔG = -5.7 	 ΔH = -45.0 	 ΔS = -126.6 	 Tm = 22.4°C 	 Image: PNG PDF 	 Thermodynamic details
254. 	 ΔG = -4.8 	 ΔH = -28.2 	 ΔS = -75.4 	 Tm = 13.7°C 	 Image: PNG PDF 	 Thermodynamic details
255. 	 ΔG = -4.3 	 ΔH = -36.8 	 ΔS = -104.7 	 Tm = 9.2°C 	 Image: PNG PDF 	 Thermodynamic details
256. 	 ΔG = -3.5 	 ΔH = -30.9 	 ΔS = -88.2 	 Tm = -1.7°C 	 Image: PNG PDF 	 Thermodynamic details
257. 	 ΔG = -5.0 	 ΔH = -48.6 	 ΔS = -140.5 	 Tm = 19.4°C 	 Image: PNG PDF 	 Thermodynamic details
258. 	 ΔG = -4.3 	 ΔH = -36.8 	 ΔS = -104.7 	 Tm = 9.2°C 	 Image: PNG PDF 	 Thermodynamic details
259. 	 ΔG = -4.6 	 ΔH = -36.0 	 ΔS = -101.3 	 Tm = 16.7°C 	 Image: PNG PDF 	 Thermodynamic details
260. 	 ΔG = -3.4 	 ΔH = -62.4 	 ΔS = -190.2 	 Tm = 15.9°C 	 Image: PNG PDF 	 Thermodynamic details
261. 	 ΔG = -4.5 	 ΔH = -41.2 	 ΔS = -118.3 	 Tm = 13.2°C 	 Image: PNG PDF 	 Thermodynamic details
262. 	 ΔG = -3.5 	 ΔH = -30.9 	 ΔS = -88.2 	 Tm = -1.7°C 	 Image: PNG PDF 	 Thermodynamic details
263. 	 ΔG = -3.4 	 ΔH = -62.4 	 ΔS = -190.2 	 Tm = 15.9°C 	 Image: PNG PDF 	 Thermodynamic details
264. 	 ΔG = -2.9 	 ΔH = -54.8 	 ΔS = -167.3 	 Tm = 15.0°C 	 Image: PNG PDF 	 Thermodynamic details
265. 	 ΔG = -1.7 	 ΔH = -20.2 	 ΔS = -59.6 	 Tm = -28.3°C 	 Image: PNG PDF 	 Thermodynamic details
266. 	 ΔG = -2.9 	 ΔH = -15.8 	 ΔS = -41.5 	 Tm = -37.8°C 	 Image: PNG PDF 	 Thermodynamic details
267. 	 ΔG = -6.1 	 ΔH = -32.2 	 ΔS = -84.0 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
268. 	 ΔG = -9.1 	 ΔH = -64.4 	 ΔS = -178.4 	 Tm = 42.4°C 	 Image: PNG PDF 	 Thermodynamic details
269. 	 ΔG = -2.9 	 ΔH = -15.8 	 ΔS = -41.5 	 Tm = -37.8°C 	 Image: PNG PDF 	 Thermodynamic details
270. 	 ΔG = -3.3 	 ΔH = -42.0 	 ΔS = -124.9 	 Tm = 11.1°C 	 Image: PNG PDF 	 Thermodynamic details
271. 	 ΔG = -5.9 	 ΔH = -39.0 	 ΔS = -106.6 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
272. 	 ΔG = -10.0 	 ΔH = -68.9 	 ΔS = -190.0 	 Tm = 46.4°C 	 Image: PNG PDF 	 Thermodynamic details
273. 	 ΔG = -6.1 	 ΔH = -32.2 	 ΔS = -84.0 	 Tm = 20.5°C 	 Image: PNG PDF 	 Thermodynamic details
274. 	 ΔG = -5.9 	 ΔH = -39.0 	 ΔS = -106.6 	 Tm = 21.7°C 	 Image: PNG PDF 	 Thermodynamic details
275. 	 ΔG = -6.2 	 ΔH = -43.6 	 ΔS = -120.7 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
276. 	 ΔG = -3.1 	 ΔH = -34.7 	 ΔS = -101.9 	 Tm = -1.0°C 	 Image: PNG PDF 	 Thermodynamic details
277. 	 ΔG = -9.1 	 ΔH = -64.4 	 ΔS = -178.4 	 Tm = 42.4°C 	 Image: PNG PDF 	 Thermodynamic details
278. 	 ΔG = -10.0 	 ΔH = -68.9 	 ΔS = -190.0 	 Tm = 46.4°C 	 Image: PNG PDF 	 Thermodynamic details
279. 	 ΔG = -3.1 	 ΔH = -34.7 	 ΔS = -101.9 	 Tm = -1.0°C 	 Image: PNG PDF 	 Thermodynamic details
280. 	 ΔG = -4.7 	 ΔH = -38.4 	 ΔS = -108.7 	 Tm = 18.6°C 	 Image: PNG PDF 	 Thermodynamic details
281. 	 ΔG = -8.5 	 ΔH = -68.6 	 ΔS = -193.9 	 Tm = 43.4°C 	 Image: PNG PDF 	 Thermodynamic details
282. 	 ΔG = -1.5 	 ΔH = -15.9 	 ΔS = -46.4 	 Tm = -52.3°C 	 Image: PNG PDF 	 Thermodynamic details
283. 	 ΔG = -1.7 	 ΔH = -12.0 	 ΔS = -33.1 	 Tm = -68.9°C 	 Image: PNG PDF 	 Thermodynamic details
284. 	 ΔG = -4.2 	 ΔH = -50.3 	 ΔS = -148.6 	 Tm = 15.6°C 	 Image: PNG PDF 	 Thermodynamic details
285. 	 ΔG = -1.5 	 ΔH = -15.9 	 ΔS = -46.4 	 Tm = -52.3°C 	 Image: PNG PDF 	 Thermodynamic details
286. 	 ΔG = -2.2 	 ΔH = -29.4 	 ΔS = -87.8 	 Tm = -7.5°C 	 Image: PNG PDF 	 Thermodynamic details
287. 	 ΔG = -4.7 	 ΔH = -25.1 	 ΔS = -65.6 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
288. 	 ΔG = -3.7 	 ΔH = -37.1 	 ΔS = -107.7 	 Tm = 5.1°C 	 Image: PNG PDF 	 Thermodynamic details
289. 	 ΔG = -1.7 	 ΔH = -12.0 	 ΔS = -33.1 	 Tm = -68.9°C 	 Image: PNG PDF 	 Thermodynamic details
290. 	 ΔG = -4.7 	 ΔH = -25.1 	 ΔS = -65.6 	 Tm = 1.8°C 	 Image: PNG PDF 	 Thermodynamic details
291. 	 ΔG = -2.7 	 ΔH = -28.8 	 ΔS = -84.3 	 Tm = -4.5°C 	 Image: PNG PDF 	 Thermodynamic details
292. 	 ΔG = -3.5 	 ΔH = -31.9 	 ΔS = -91.7 	 Tm = -1.3°C 	 Image: PNG PDF 	 Thermodynamic details
293. 	 ΔG = -4.2 	 ΔH = -50.3 	 ΔS = -148.6 	 Tm = 15.6°C 	 Image: PNG PDF 	 Thermodynamic details
294. 	 ΔG = -3.7 	 ΔH = -37.1 	 ΔS = -107.7 	 Tm = 5.1°C 	 Image: PNG PDF 	 Thermodynamic details
295. 	 ΔG = -3.5 	 ΔH = -31.9 	 ΔS = -91.7 	 Tm = -1.3°C 	 Image: PNG PDF 	 Thermodynamic details
296. 	 ΔG = -4.0 	 ΔH = -45.0 	 ΔS = -132.3 	 Tm = 16.8°C 	 Image: PNG PDF 	 Thermodynamic details
297. 	 ΔG = -5.4 	 ΔH = -43.9 	 ΔS = -124.1 	 Tm = 25.6°C 	 Image: PNG PDF 	 Thermodynamic details
298. 	 ΔG = -3.2 	 ΔH = -27.0 	 ΔS = -76.8 	 Tm = -9.5°C 	 Image: PNG PDF 	 Thermodynamic details
299. 	 ΔG = -2.5 	 ΔH = -25.7 	 ΔS = -74.6 	 Tm = -16.9°C 	 Image: PNG PDF 	 Thermodynamic details
300. 	 ΔG = -6.2 	 ΔH = -45.8 	 ΔS = -127.6 	 Tm = 25.6°C 	 Image: PNG PDF 	 Thermodynamic details
301. 	 ΔG = -3.2 	 ΔH = -27.0 	 ΔS = -76.8 	 Tm = -9.5°C 	 Image: PNG PDF 	 Thermodynamic details
302. 	 ΔG = -2.9 	 ΔH = -63.8 	 ΔS = -196.5 	 Tm = 17.7°C 	 Image: PNG PDF 	 Thermodynamic details
303. 	 ΔG = -4.0 	 ΔH = -32.6 	 ΔS = -92.3 	 Tm = 3.2°C 	 Image: PNG PDF 	 Thermodynamic details
304. 	 ΔG = -4.4 	 ΔH = -36.6 	 ΔS = -103.8 	 Tm = 9.7°C 	 Image: PNG PDF 	 Thermodynamic details
305. 	 ΔG = -2.5 	 ΔH = -35.3 	 ΔS = -105.6 	 Tm = -4.2°C 	 Image: PNG PDF 	 Thermodynamic details
306. 	 ΔG = -4.0 	 ΔH = -32.6 	 ΔS = -92.3 	 Tm = 3.2°C 	 Image: PNG PDF 	 Thermodynamic details
307. 	 ΔG = -5.8 	 ΔH = -45.8 	 ΔS = -129.0 	 Tm = 28.4°C 	 Image: PNG PDF 	 Thermodynamic details
308. 	 ΔG = -3.2 	 ΔH = -46.6 	 ΔS = -140.1 	 Tm = 8.1°C 	 Image: PNG PDF 	 Thermodynamic details
309. 	 ΔG = -6.2 	 ΔH = -45.8 	 ΔS = -127.6 	 Tm = 25.6°C 	 Image: PNG PDF 	 Thermodynamic details
310. 	 ΔG = -4.4 	 ΔH = -36.6 	 ΔS = -103.8 	 Tm = 9.7°C 	 Image: PNG PDF 	 Thermodynamic details
311. 	 ΔG = -3.2 	 ΔH = -46.6 	 ΔS = -140.1 	 Tm = 8.1°C 	 Image: PNG PDF 	 Thermodynamic details
312. 	 ΔG = -4.4 	 ΔH = -56.0 	 ΔS = -166.5 	 Tm = 22.5°C 	 Image: PNG PDF 	 Thermodynamic details
313. 	 ΔG = -7.6 	 ΔH = -58.0 	 ΔS = -162.7 	 Tm = 39.5°C 	 Image: PNG PDF 	 Thermodynamic details
314. 	 ΔG = -4.3 	 ΔH = -41.0 	 ΔS = -118.4 	 Tm = 11.6°C 	 Image: PNG PDF 	 Thermodynamic details
315. 	 ΔG = -4.8 	 ΔH = -39.8 	 ΔS = -112.8 	 Tm = 14.5°C 	 Image: PNG PDF 	 Thermodynamic details
316. 	 ΔG = -3.6 	 ΔH = -32.7 	 ΔS = -93.9 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
317. 	 ΔG = -4.3 	 ΔH = -41.0 	 ΔS = -118.4 	 Tm = 11.6°C 	 Image: PNG PDF 	 Thermodynamic details
318. 	 ΔG = -2.2 	 ΔH = -22.1 	 ΔS = -64.3 	 Tm = -19.7°C 	 Image: PNG PDF 	 Thermodynamic details
319. 	 ΔG = -3.1 	 ΔH = -26.0 	 ΔS = -73.7 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
320. 	 ΔG = -3.6 	 ΔH = -35.6 	 ΔS = -103.2 	 Tm = 3.1°C 	 Image: PNG PDF 	 Thermodynamic details
321. 	 ΔG = -4.8 	 ΔH = -39.8 	 ΔS = -112.8 	 Tm = 14.5°C 	 Image: PNG PDF 	 Thermodynamic details
322. 	 ΔG = -3.1 	 ΔH = -26.0 	 ΔS = -73.7 	 Tm = -11.4°C 	 Image: PNG PDF 	 Thermodynamic details
323. 	 ΔG = -4.3 	 ΔH = -21.8 	 ΔS = -56.4 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
324. 	 ΔG = -3.5 	 ΔH = -34.4 	 ΔS = -99.5 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
325. 	 ΔG = -3.6 	 ΔH = -32.7 	 ΔS = -93.9 	 Tm = 0.4°C 	 Image: PNG PDF 	 Thermodynamic details
326. 	 ΔG = -3.6 	 ΔH = -35.6 	 ΔS = -103.2 	 Tm = 3.1°C 	 Image: PNG PDF 	 Thermodynamic details
327. 	 ΔG = -3.5 	 ΔH = -34.4 	 ΔS = -99.5 	 Tm = 1.7°C 	 Image: PNG PDF 	 Thermodynamic details
328. 	 ΔG = -2.9 	 ΔH = -33.7 	 ΔS = -99.5 	 Tm = 2.3°C 	 Image: PNG PDF 	 Thermodynamic details
329. 	 ΔG = -6.4 	 ΔH = -59.0 	 ΔS = -169.7 	 Tm = 33.1°C 	 Image: PNG PDF 	 Thermodynamic details
330. 	 ΔG = -4.8 	 ΔH = -48.2 	 ΔS = -139.8 	 Tm = 18.1°C 	 Image: PNG PDF 	 Thermodynamic details
331. 	 ΔG = -3.8 	 ΔH = -51.9 	 ΔS = -155.2 	 Tm = 13.9°C 	 Image: PNG PDF 	 Thermodynamic details
332. 	 ΔG = -3.6 	 ΔH = -34.9 	 ΔS = -101.0 	 Tm = 2.3°C 	 Image: PNG PDF 	 Thermodynamic details
333. 	 ΔG = -4.8 	 ΔH = -48.2 	 ΔS = -139.8 	 Tm = 18.1°C 	 Image: PNG PDF 	 Thermodynamic details
334. 	 ΔG = -2.6 	 ΔH = -34.4 	 ΔS = -102.6 	 Tm = 1.0°C 	 Image: PNG PDF 	 Thermodynamic details
335. 	 ΔG = -3.2 	 ΔH = -22.4 	 ΔS = -61.9 	 Tm = -17.3°C 	 Image: PNG PDF 	 Thermodynamic details
336. 	 ΔG = -2.0 	 ΔH = -28.9 	 ΔS = -86.8 	 Tm = -16.2°C 	 Image: PNG PDF 	 Thermodynamic details
337. 	 ΔG = -3.8 	 ΔH = -51.9 	 ΔS = -155.2 	 Tm = 13.9°C 	 Image: PNG PDF 	 Thermodynamic details
338. 	 ΔG = -3.2 	 ΔH = -22.4 	 ΔS = -61.9 	 Tm = -17.3°C 	 Image: PNG PDF 	 Thermodynamic details
339. 	 ΔG = -4.1 	 ΔH = -28.7 	 ΔS = -79.3 	 Tm = 7.6°C 	 Image: PNG PDF 	 Thermodynamic details
340. 	 ΔG = -8.7 	 ΔH = -80.1 	 ΔS = -230.2 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
341. 	 ΔG = -3.6 	 ΔH = -34.9 	 ΔS = -101.0 	 Tm = 2.3°C 	 Image: PNG PDF 	 Thermodynamic details
342. 	 ΔG = -2.0 	 ΔH = -28.9 	 ΔS = -86.8 	 Tm = -16.2°C 	 Image: PNG PDF 	 Thermodynamic details
343. 	 ΔG = -8.7 	 ΔH = -80.1 	 ΔS = -230.2 	 Tm = 39.9°C 	 Image: PNG PDF 	 Thermodynamic details
344. 	 ΔG = -6.0 	 ΔH = -42.6 	 ΔS = -117.9 	 Tm = 29.5°C 	 Image: PNG PDF 	 Thermodynamic details
345. 	 ΔG = -5.3 	 ΔH = -42.6 	 ΔS = -120.3 	 Tm = 24.4°C 	 Image: PNG PDF 	 Thermodynamic details
346. 	 ΔG = -3.0 	 ΔH = -21.5 	 ΔS = -59.5 	 Tm = -20.6°C 	 Image: PNG PDF 	 Thermodynamic details
347. 	 ΔG = -3.6 	 ΔH = -25.8 	 ΔS = -71.6 	 Tm = -7.9°C 	 Image: PNG PDF 	 Thermodynamic details
348. 	 ΔG = -4.3 	 ΔH = -36.6 	 ΔS = -104.0 	 Tm = 9.1°C 	 Image: PNG PDF 	 Thermodynamic details
349. 	 ΔG = -3.0 	 ΔH = -21.5 	 ΔS = -59.5 	 Tm = -20.6°C 	 Image: PNG PDF 	 Thermodynamic details
350. 	 ΔG = -8.3 	 ΔH = -65.8 	 ΔS = -185.3 	 Tm = 42.9°C 	 Image: PNG PDF 	 Thermodynamic details
351. 	 ΔG = -6.8 	 ΔH = -51.9 	 ΔS = -145.3 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
352. 	 ΔG = -6.0 	 ΔH = -45.5 	 ΔS = -127.5 	 Tm = 24.1°C 	 Image: PNG PDF 	 Thermodynamic details
353. 	 ΔG = -3.6 	 ΔH = -25.8 	 ΔS = -71.6 	 Tm = -7.9°C 	 Image: PNG PDF 	 Thermodynamic details
354. 	 ΔG = -6.8 	 ΔH = -51.9 	 ΔS = -145.3 	 Tm = 30.4°C 	 Image: PNG PDF 	 Thermodynamic details
355. 	 ΔG = -3.4 	 ΔH = -39.8 	 ΔS = -117.3 	 Tm = 10.9°C 	 Image: PNG PDF 	 Thermodynamic details
356. 	 ΔG = -7.0 	 ΔH = -56.0 	 ΔS = -158.1 	 Tm = 31.6°C 	 Image: PNG PDF 	 Thermodynamic details
357. 	 ΔG = -4.3 	 ΔH = -36.6 	 ΔS = -104.0 	 Tm = 9.1°C 	 Image: PNG PDF 	 Thermodynamic details
358. 	 ΔG = -6.0 	 ΔH = -45.5 	 ΔS = -127.5 	 Tm = 24.1°C 	 Image: PNG PDF 	 Thermodynamic details
359. 	 ΔG = -7.0 	 ΔH = -56.0 	 ΔS = -158.1 	 Tm = 31.6°C 	 Image: PNG PDF 	 Thermodynamic details
360. 	 ΔG = -3.8 	 ΔH = -69.8 	 ΔS = -212.8 	 Tm = 23.1°C 	 Image: PNG PDF 	 Thermodynamic details
361. 	 ΔG = -2.9 	 ΔH = -31.4 	 ΔS = -91.8 	 Tm = 0.7°C 	 Image: PNG PDF 	 Thermodynamic details
362. 	 ΔG = -4.7 	 ΔH = -40.2 	 ΔS = -114.5 	 Tm = 13.7°C 	 Image: PNG PDF 	 Thermodynamic details
363. 	 ΔG = -4.0 	 ΔH = -38.5 	 ΔS = -111.4 	 Tm = 7.8°C 	 Image: PNG PDF 	 Thermodynamic details
364. 	 ΔG = -2.8 	 ΔH = -31.4 	 ΔS = -92.1 	 Tm = -6.5°C 	 Image: PNG PDF 	 Thermodynamic details
365. 	 ΔG = -4.7 	 ΔH = -40.2 	 ΔS = -114.5 	 Tm = 13.7°C 	 Image: PNG PDF 	 Thermodynamic details
366. 	 ΔG = -2.6 	 ΔH = -38.8 	 ΔS = -116.9 	 Tm = 4.5°C 	 Image: PNG PDF 	 Thermodynamic details
367. 	 ΔG = -3.3 	 ΔH = -37.3 	 ΔS = -109.5 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
368. 	 ΔG = -4.6 	 ΔH = -55.2 	 ΔS = -163.1 	 Tm = 19.4°C 	 Image: PNG PDF 	 Thermodynamic details
369. 	 ΔG = -4.0 	 ΔH = -38.5 	 ΔS = -111.4 	 Tm = 7.8°C 	 Image: PNG PDF 	 Thermodynamic details
370. 	 ΔG = -3.3 	 ΔH = -37.3 	 ΔS = -109.5 	 Tm = 2.9°C 	 Image: PNG PDF 	 Thermodynamic details
